annotation_id,image_id,file_name,category_id,class_name,width_px,height_px,area_px,area_fraction,aspect_ratio,small,area_bin,aspect_bin,width_bin,height_bin
36860,509,0000358_03333_d_0000697.jpg,4,car,13.000240000000304,9.000225000000029,117.0050850540031,0.00011246163500000298,1.4444350002361344,True,small,wide,8_16px,8_16px
36861,509,0000358_03333_d_0000697.jpg,4,car,12.000639999999976,9.000225000000029,108.00846014400013,0.00010381436000000013,1.3333711101666834,True,small,wide,8_16px,8_16px
36862,509,0000358_03333_d_0000697.jpg,4,car,12.000639999999976,10.999934999999965,132.0062599583993,0.00012688029599999934,1.0909737193901612,True,small,near_square,8_16px,8_16px
36863,509,0000358_03333_d_0000697.jpg,7,tricycle,7.999519999999961,9.000225000000029,71.99747989199989,6.920172999999989e-05,0.8888133352221679,True,small,near_square,0_8px,8_16px
36864,509,0000358_03333_d_0000697.jpg,2,people,3.9997600000000375,8.000370000000004,31.999559911200315,3.07569780000003e-05,0.49994687745692207,True,very_small,very_tall,0_8px,8_16px
36865,509,0000358_03333_d_0000697.jpg,2,people,3.999760000000151,9.000225,35.998739946001365,3.4600865000001315e-05,0.44440666761110426,True,very_small,very_tall,0_8px,8_16px
36866,509,0000358_03333_d_0000697.jpg,4,car,34.9996000000001,36.99998999999997,1294.9848500040025,0.0012446990100000025,0.9459353907933524,False,out_of_range,near_square,32_64px,32_64px
36867,509,0000358_03333_d_0000697.jpg,4,car,44.00008000000014,41.00017500000007,1804.0109800140087,0.0017339590350000083,1.073168102331272,False,out_of_range,near_square,32_64px,32_64px
36868,509,0000358_03333_d_0000697.jpg,1,pedestrian,14.99944000000005,32.99980499999998,494.97859510920136,0.0004757579730000013,0.4545311707144954,True,large_small,very_tall,8_16px,32_64px
36869,509,0000358_03333_d_0000697.jpg,4,car,125.00031999999999,103.00036499999999,12875.078585116797,0.012375123591999996,1.2135910392162204,False,out_of_range,near_square,64px_plus,64px_plus
36870,509,0000358_03333_d_0000697.jpg,4,car,98.00023999999996,74.99983499999996,7350.0018299603935,0.007064592300999994,1.3066727413466979,False,out_of_range,near_square,64px_plus,64px_plus
36871,509,0000358_03333_d_0000697.jpg,1,pedestrian,19.00055999999995,43.99973999999986,836.0196998543952,0.0008035560359999954,0.43183346083408697,True,large_small,very_tall,16_32px,32_64px
36872,509,0000358_03333_d_0000697.jpg,4,car,108.00032000000002,58.9998599999999,6372.00375995519,0.00612457108799999,1.8305182419076962,False,out_of_range,wide,64px_plus,32_64px
36873,509,0000358_03333_d_0000697.jpg,4,car,133.99944,47.999925000000076,6431.963070042009,0.006182202105000009,2.7916593619677483,False,out_of_range,very_wide,64px_plus,32_64px
36874,509,0000358_03333_d_0000697.jpg,1,pedestrian,20.000159999999994,36.000135,720.0084600215998,0.0006920496539999998,0.5555579166578124,True,large_small,tall,16_32px,32_64px
36875,509,0000358_03333_d_0000697.jpg,6,truck,125.99991999999997,59.999714999999924,7559.959290022789,0.00726639685699999,2.100008641707717,False,out_of_range,very_wide,64px_plus,32_64px
36876,509,0000358_03333_d_0000697.jpg,5,van,84.00040000000001,46.000215000000026,3864.036460086003,0.003713991215000003,1.8260871172015167,False,out_of_range,wide,64px_plus,32_64px
36877,509,0000358_03333_d_0000697.jpg,4,car,71.99976000000001,26.999910000000057,1943.9870400216043,0.0018684996540000041,2.666666666666661,False,out_of_range,very_wide,64px_plus,16_32px
36878,509,0000358_03333_d_0000697.jpg,10,motor,27.00008000000001,15.999975000000063,432.0006049980019,0.00041522549500000184,1.6875076367306765,True,large_small,wide,16_32px,8_16px
36879,509,0000358_03333_d_0000697.jpg,2,people,12.000640000000004,22.999725000000012,276.01141982400026,0.00026529356000000025,0.5217731951142893,True,large_small,tall,8_16px,16_32px
36880,509,0000358_03333_d_0000697.jpg,10,motor,24.999520000000018,15.999975000000063,399.99169501200186,0.00038445953000000176,1.5624724413631845,True,large_small,wide,16_32px,8_16px
36881,509,0000358_03333_d_0000697.jpg,2,people,12.000639999999976,24.00034499999998,288.0195002207992,0.00027683535199999926,0.5000194788866571,True,large_small,tall,8_16px,16_32px
36882,509,0000358_03333_d_0000697.jpg,5,van,94.00047999999998,42.99988499999995,4042.0098299447945,0.0038850536619999946,2.186063520867558,False,out_of_range,very_wide,64px_plus,32_64px
36883,509,0000358_03333_d_0000697.jpg,4,car,88.00016000000005,33.999660000000006,2991.975519945602,0.0028757934640000022,2.5882658826588276,False,out_of_range,very_wide,64px_plus,32_64px
36884,509,0000358_03333_d_0000697.jpg,4,car,88.00016000000011,37.99984500000005,3343.9924399752085,0.0032141411380000083,2.31580313024961,False,out_of_range,very_wide,64px_plus,32_64px
36885,509,0000358_03333_d_0000697.jpg,5,van,71.00015999999994,41.000174999999956,2911.0189850279944,0.0027979805699999945,1.731703828093417,False,out_of_range,wide,64px_plus,32_64px
36886,509,0000358_03333_d_0000697.jpg,2,people,13.000239999999962,26.999910000000057,351.00530997839974,0.00033737534599999976,0.4814919753436191,True,large_small,very_tall,8_16px,16_32px
36887,509,0000358_03333_d_0000697.jpg,10,motor,16.999999999999943,20.00016000000005,340.0027199999997,0.00032679999999999976,0.8499932000543946,True,large_small,near_square,16_32px,16_32px
36888,509,0000358_03333_d_0000697.jpg,1,pedestrian,10.999679999999955,28.999619999999993,318.98654012159864,0.0003065999039999987,0.37930428053884696,True,large_small,very_tall,8_16px,16_32px
36889,509,0000358_03333_d_0000697.jpg,1,pedestrian,10.000080000000082,27.999764999999968,279.999889981202,0.0002691271530000019,0.3571487117838344,True,large_small,very_tall,8_16px,16_32px
36890,509,0000358_03333_d_0000697.jpg,6,truck,129.00007999999997,53.99982,6965.981099985598,0.006695483563999998,2.388898333364814,False,out_of_range,very_wide,64px_plus,32_64px
36891,509,0000358_03333_d_0000697.jpg,4,car,43.00048000000015,30.00024000000002,1290.0247201152054,0.001239931488000005,1.4333378666304044,False,out_of_range,wide,32_64px,16_32px
36892,509,0000358_03333_d_0000697.jpg,4,car,34.99959999999999,26.999910000000057,944.9860500360016,0.0009082910900000016,1.296285802434153,True,large_small,near_square,32_64px,16_32px
36893,509,0000358_03333_d_0000697.jpg,7,tricycle,21.99935999999991,32.99980499999998,725.9745901247966,0.0006977841119999967,0.666651212029887,True,large_small,tall,16_32px,32_64px
36894,509,0000358_03333_d_0000697.jpg,2,people,13.000239999999962,19.000305000000026,247.00852507319962,0.00023741688299999965,0.684212174488775,True,small,tall,8_16px,16_32px
36895,509,0000358_03333_d_0000697.jpg,2,people,9.000480000000039,19.000305000000026,171.01186514640096,0.00016437126600000093,0.4737018695226222,True,small,very_tall,8_16px,16_32px
36896,509,0000358_03333_d_0000697.jpg,3,bicycle,13.999840000000063,15.000119999999924,209.99927998079988,0.00020184475199999988,0.9333152001450744,True,small,near_square,8_16px,8_16px
36897,509,0000358_03333_d_0000697.jpg,4,car,27.999680000000012,21.999869999999987,615.9893200415999,0.0005920697039999999,1.2727202478923751,True,large_small,near_square,16_32px,16_32px
36898,509,0000358_03333_d_0000697.jpg,4,car,27.999680000000012,21.99986999999996,615.9893200415991,0.0005920697039999991,1.272720247892377,True,large_small,near_square,16_32px,16_32px
36899,509,0000358_03333_d_0000697.jpg,4,car,24.999519999999848,25.000200000000035,624.9929999039971,0.0006007237599999972,0.9999728002175907,True,large_small,near_square,16_32px,16_32px
36900,509,0000358_03333_d_0000697.jpg,10,motor,16.999999999999886,10.000079999999969,170.00135999999833,0.0001633999999999984,1.6999864001087932,True,small,wide,16_32px,8_16px
36901,509,0000358_03333_d_0000697.jpg,4,car,21.99935999999991,16.999829999999974,373.9853801087979,0.000359463071999998,1.294092940929406,True,large_small,near_square,16_32px,16_32px
36902,509,0000358_03333_d_0000697.jpg,5,van,21.999360000000024,17.999685,395.98155020160044,0.0003806051040000004,1.222208055307636,True,large_small,near_square,16_32px,16_32px
36903,509,0000358_03333_d_0000697.jpg,4,car,14.999439999999936,12.999644999999987,194.98739519879896,0.000187415796999999,1.1538345854829075,True,small,near_square,8_16px,8_16px
36904,509,0000358_03333_d_0000697.jpg,1,pedestrian,3.9997600000000375,10.000079999999997,39.99791998080036,3.844475200000035e-05,0.3999728002176021,True,very_small,very_tall,0_8px,8_16px
36905,509,0000358_03333_d_0000697.jpg,1,pedestrian,4.999360000000024,11.999789999999962,59.9912701344001,5.766173600000009e-05,0.4166206241942601,True,very_small,very_tall,0_8px,8_16px
36906,509,0000358_03333_d_0000697.jpg,4,car,10.999680000000126,10.99993499999998,120.99576502080116,0.00011629735200000112,0.9999768180448472,True,small,near_square,8_16px,8_16px
36907,509,0000358_03333_d_0000697.jpg,4,car,7.999519999999961,8.000370000000004,63.99911982239972,6.151395599999974e-05,0.9998937549138299,True,very_small,near_square,0_8px,8_16px
36908,509,0000358_03333_d_0000697.jpg,4,car,9.000480000000039,8.000370000000018,72.00717017760047,6.921104400000046e-05,1.1250079683814647,True,small,near_square,8_16px,8_16px
36909,509,0000358_03333_d_0000697.jpg,4,car,10.999680000000126,9.000225000000029,98.99959492800144,9.515532000000138e-05,1.2221561127638576,True,small,near_square,8_16px,8_16px
36910,509,0000358_03333_d_0000697.jpg,4,car,13.999840000000063,10.999934999999965,153.9973300104002,0.00014801742600000018,1.2727202478923836,True,small,near_square,8_16px,8_16px
36911,509,0000358_03333_d_0000697.jpg,5,van,13.999840000000063,12.999644999999987,181.99295005680062,0.0001749259420000006,1.0769401779817893,True,small,near_square,8_16px,8_16px
36912,509,0000358_03333_d_0000697.jpg,4,car,13.00024000000019,11.999789999999962,156.0001499496018,0.00014994247400000173,1.0833722923484688,True,small,near_square,8_16px,8_16px
36913,509,0000358_03333_d_0000697.jpg,4,car,7.999519999999848,6.999750000000006,55.994640119998984,5.382029999999902e-05,1.1428293867637902,True,very_small,near_square,0_8px,0_8px
36914,509,0000358_03333_d_0000697.jpg,4,car,10.000079999999912,8.000370000000018,80.00434002959948,7.68976739999995e-05,1.249952189711212,True,small,near_square,8_16px,8_16px
36915,509,0000358_03333_d_0000697.jpg,4,car,10.000079999999912,8.000370000000018,80.00434002959948,7.68976739999995e-05,1.249952189711212,True,small,near_square,8_16px,8_16px
36916,509,0000358_03333_d_0000697.jpg,4,car,10.000079999999912,9.000225000000015,90.00297001799935,8.650804499999937e-05,1.111092222694421,True,small,near_square,8_16px,8_16px
36917,509,0000358_03333_d_0000697.jpg,5,van,9.000479999999925,9.000225,81.00634510799932,7.786076999999935e-05,1.0000283326250092,True,small,near_square,8_16px,8_16px
36918,509,0000358_03333_d_0000697.jpg,4,car,7.999519999999961,9.000225,71.99747989199966,6.920172999999968e-05,0.8888133352221707,True,small,near_square,0_8px,8_16px
36919,509,0000358_03333_d_0000697.jpg,4,car,10.000079999999912,9.000225000000029,90.00297001799949,8.65080449999995e-05,1.1110922226944193,True,small,near_square,8_16px,8_16px
36920,509,0000358_03333_d_0000697.jpg,4,car,9.000480000000039,9.000225000000015,81.00634510800047,7.786077000000045e-05,1.0000283326250203,True,small,near_square,8_16px,8_16px
36921,509,0000358_03333_d_0000697.jpg,4,car,13.000240000000076,10.000080000000011,130.0034400192009,0.00012495524800000085,1.300013599891207,True,small,near_square,8_16px,8_16px
36922,509,0000358_03333_d_0000697.jpg,4,car,13.000240000000076,14.000265000000013,182.00680506360123,0.00017493925900000117,0.9285709949061725,True,small,near_square,8_16px,8_16px
36923,509,0000358_03333_d_0000697.jpg,5,van,10.99968000000024,15.00012000000001,164.9965199616037,0.00015858950400000357,0.7333061335509471,True,small,tall,8_16px,8_16px
36924,509,0000358_03333_d_0000697.jpg,10,motor,10.000079999999912,8.000370000000032,80.00434002959962,7.689767399999963e-05,1.2499521897112098,True,small,near_square,8_16px,8_16px
36925,509,0000358_03333_d_0000697.jpg,2,people,4.999360000000024,9.000225000000029,44.995364856000364,4.324814000000035e-05,0.5554705576805034,True,very_small,tall,0_8px,8_16px
36926,509,0000358_03333_d_0000697.jpg,4,car,14.999439999999936,15.00012000000001,224.99339993279918,0.00021625663199999922,0.9999546670293256,True,small,near_square,8_16px,8_16px
36927,509,0000358_03333_d_0000697.jpg,4,car,17.9996000000001,15.000119999999981,269.99615995200116,0.0002595118800000011,1.1999637336234725,True,large_small,near_square,16_32px,8_16px
36928,509,0000358_03333_d_0000697.jpg,4,car,17.999600000000214,15.00012000000001,269.9961599520034,0.00025951188000000324,1.1999637336234779,True,large_small,near_square,16_32px,8_16px
36929,509,0000358_03333_d_0000697.jpg,4,car,14.999439999999936,14.000265000000013,209.9961348515993,0.00020184172899999933,1.0713682919573253,True,small,near_square,8_16px,8_16px
36930,509,0000358_03333_d_0000697.jpg,4,car,20.999760000000038,16.999829999999974,356.9923500408001,0.0003431299020000001,1.2352923529235333,True,large_small,near_square,16_32px,16_32px
36931,509,0000358_03333_d_0000697.jpg,4,car,23.999919999999975,21.00001499999999,503.9986799987992,0.00048442779699999926,1.1428525170101063,True,large_small,near_square,16_32px,16_32px
36932,509,0000358_03333_d_0000697.jpg,4,car,26.00048000000004,24.00034499999998,624.0204901656004,0.0005997890140000005,1.0833377603530308,True,large_small,near_square,16_32px,16_32px
36933,509,0000358_03333_d_0000697.jpg,4,car,23.999919999999975,25.000200000000035,600.0027999840003,0.0005767039600000002,0.959989120087037,True,large_small,near_square,16_32px,16_32px
36934,509,0000358_03333_d_0000697.jpg,3,bicycle,6.000320000000102,11.99978999999999,72.00257993280115,6.920663200000111e-05,0.500035417286478,True,small,tall,0_8px,8_16px
36935,509,0000358_03333_d_0000697.jpg,2,people,6.999919999999975,12.999645000000044,90.99647502839997,8.746297099999997e-05,0.5384700889908879,True,small,tall,0_8px,8_16px
36936,509,0000358_03333_d_0000697.jpg,2,people,7.999519999999848,15.999975000000006,127.99212001199761,0.00012302202999999771,0.4999707812043359,True,small,very_tall,0_8px,8_16px
36937,509,0000358_03333_d_0000697.jpg,3,bicycle,9.000480000000039,15.000119999999981,135.00828005760042,0.0001297657440000004,0.600027199782405,True,small,tall,8_16px,8_16px
36938,509,0000358_03333_d_0000697.jpg,4,car,33.0003999999999,26.99991,891.0078299639973,0.0008564089099999975,1.2222411111740705,True,large_small,near_square,32_64px,16_32px
36939,509,0000358_03333_d_0000697.jpg,4,car,37.99976000000004,38.99970000000002,1481.979240072002,0.001424432180000002,0.9743603155921717,False,out_of_range,near_square,32_64px,32_64px
36940,509,0000358_03333_d_0000697.jpg,10,motor,12.000639999999862,17.999685,216.00773979839752,0.00020761989599999762,0.6667138897152846,True,small,tall,8_16px,16_32px
36941,509,0000358_03333_d_0000697.jpg,2,people,10.999680000000126,22.999725000000012,252.98961508800303,0.00024316572000000292,0.4782526747602469,True,small,very_tall,8_16px,16_32px
36942,509,0000358_03333_d_0000697.jpg,4,car,51.9996000000001,42.99988499999995,2235.9768200460016,0.0021491511150000015,1.209296257420227,False,out_of_range,near_square,32_64px,32_64px
36943,509,0000358_03333_d_0000697.jpg,4,car,44.00008000000014,45.00036,1980.0194400288062,0.001903132872000006,0.9777717333816915,False,out_of_range,near_square,32_64px,32_64px
36944,510,0000359_00393_d_0000701.jpg,4,car,133.99944000000005,47.000069999999994,6297.983059960801,0.0060534247020000015,2.8510476686524098,False,out_of_range,very_wide,64px_plus,32_64px
36945,510,0000359_00393_d_0000701.jpg,4,car,133.99944000000005,42.999885000000006,5761.960510064403,0.005538216561000003,3.1162743807338096,False,out_of_range,very_wide,64px_plus,32_64px
36946,510,0000359_00393_d_0000701.jpg,4,car,53.00056000000018,31.999950000000013,1696.0152699720063,0.001630156930000006,1.6562700879220174,False,out_of_range,wide,32_64px,16_32px
36947,510,0000359_00393_d_0000701.jpg,4,car,44.00008000000014,35.00028000000003,1540.0151200224063,0.001480214456000006,1.2571350857764594,False,out_of_range,near_square,32_64px,32_64px
36948,510,0000359_00393_d_0000701.jpg,4,car,33.999999999999886,33.999660000000006,1155.9884399999964,0.0011110999999999966,1.0000100000999974,False,out_of_range,near_square,32_64px,32_64px
36949,510,0000359_00393_d_0000701.jpg,4,car,33.00040000000001,35.00028000000003,1155.0232401120015,0.0011101722800000015,0.9428610285403426,False,out_of_range,near_square,32_64px,32_64px
36950,510,0000359_00393_d_0000701.jpg,1,pedestrian,23.0003200000001,52.999964999999975,1219.0161549888048,0.0011716802720000046,0.4339685884698247,False,out_of_range,very_tall,16_32px,32_64px
36951,510,0000359_00393_d_0000701.jpg,1,pedestrian,12.000640000000033,26.99991,324.0161999424009,0.00031143425600000085,0.4444696297135817,True,large_small,very_tall,8_16px,16_32px
